Start,End,Open,High,Low,Close,Volume,Market Cap
2024-03-11,2024-03-12,111.02409684946592,115.29684022456507,106.31878075640542,114.49669236278503,6397125797.431669,49760350037.47393
2024-03-10,2024-03-11,111.05328414875511,114.28113761157017,108.55965683745215,111.19891259982595,3927429458.9158835,49710835137.705536
2024-03-09,2024-03-10,111.85327798784762,114.7408183225389,111.0538232281615,111.38166051859439,6311245458.486766,49972528144.79109
2024-03-08,2024-03-09,111.30480319751098,116.90645432072145,109.86784853408906,111.74923566241306,7991093108.311196,49933703606.33121
2024-03-07,2024-03-08,100.81893862966014,114.74751830944697,100.81893862966014,110.9284487605024,9216544644.468813,48473383074.943275
2024-03-06,2024-03-07,96.848772824237,103.84394421298256,92.88931159559803,100.70650206775458,13241869881.73285,43922539267.17186
2024-03-05,2024-03-06,102.09563268669476,109.28471863905553,91.37188007793547,97.02851730059838,9100370721.486855,44375996434.93953
2024-03-04,2024-03-05,100.81200760872075,103.86219590145627,98.49442822927817,102.43848718916297,5806277560.544668,44592014052.34308
2024-03-03,2024-03-04,100.20223178874247,101.47599941471377,96.96767833901933,100.40831414467351,4973787359.116534,44204285461.74486
2024-03-02,2024-03-03,100.48933007832053,101.03395430146861,98.3692847956504,99.91621165797721,6132320245.007699,44048694984.999825
2024-03-01,2024-03-02,97.37437524547364,105.57138566510847,97.37437524547364,100.1484008594466,10104442519.631922,45273940939.97094
2024-02-29,2024-03-01,91.21885853786262,103.36485664338358,90.79198465934032,96.71069148485572,12586578325.50881,43299148201.861595
2024-02-28,2024-02-29,83.60274468429199,90.48116687588082,82.83332434867656,90.43003134361692,5730390226.627211,37954233211.01052
2024-02-27,2024-02-28,84.84655489753641,86.31254283755996,81.51088555344201,83.46920701419319,5589336039.516425,37355641761.41633
2024-02-26,2024-02-27,79.57420428029049,84.97423970550862,77.47371987893816,84.62599440897644,2774161707.770286,35638370247.11813
2024-02-25,2024-02-26,80.16803875210819,80.32799131312042,78.75819208169362,79.68856612579033,1945577550.0662954,35055216240.62712
2024-02-24,2024-02-25,77.0721827325165,80.68001016549738,76.11277541181816,80.36734410978737,2710485174.8574758,34710401983.087715
2024-02-23,2024-02-24,78.71129217333713,79.55256409269086,76.38762889773663,77.14087685116017,2999939542.0943065,34582535770.30141
2024-02-22,2024-02-23,80.5734264657184,82.4733733278912,78.51914887062864,78.65515090372811,3853524792.0552845,35506713044.88175
2024-02-21,2024-02-22,83.46273806131643,83.647796320398,77.71923204287991,81.48978444524877,4260346629.2523913,35556679180.12274
2024-02-20,2024-02-21,86.16552818230124,86.21889704353451,81.28401013469283,83.51194830998607,3921896974.363836,37023601203.7034
2024-02-19,2024-02-20,86.108462776567,88.16104612209378,85.699301507112,85.77923928194623,3196903786.2157583,38174504355.512054
2024-02-18,2024-02-19,84.13882064828148,87.62874371394906,83.28214646017358,86.62366866639456,2721460444.840598,37699528938.0938
2024-02-17,2024-02-18,85.19865076125713,85.55066961363408,81.80206544423993,84.22222393358541,3116420725.3626018,36964781092.99061
2024-02-16,2024-02-17,87.43328892345842,87.93540288484493,83.63354922180037,85.32441028563507,4116852371.4328485,37812011132.027306
2024-02-15,2024-02-16,90.17905137426743,90.99113599433197,86.19194307321467,87.46378541559172,4287459192.5878487,38932905442.947105
2024-02-14,2024-02-15,86.49737006261022,91.19375283979329,85.47696975764529,90.04844013523191,4611568330.630467,38673023283.82702
2024-02-13,2024-02-14,86.08882488390539,88.24136895364687,83.5362068832739,86.7181615852015,5309137076.623094,37935719389.12992
2024-02-12,2024-02-13,82.72173491155247,86.09213637168754,79.85167615189717,86.09213637168754,3425223887.848192,36118244623.13372
2024-02-11,2024-02-12,83.78195008124698,84.92772485387097,82.5833455267961,82.7584693225312,2780471211.5282383,36607560481.44648
2024-02-10,2024-02-11,82.34822989426343,85.01313043411294,82.34822989426343,83.88260390755558,4444199083.7099085,36584133555.803986
2024-02-09,2024-02-10,79.28032899246058,83.67444224534273,79.27208877867709,82.17603252959161,4183845748.239935,35396809369.95946
2024-02-08,2024-02-09,77.7431055594489,80.58828965506619,77.4839623876597,79.15156602567558,3987957082.4501963,34379453679.697266
2024-02-07,2024-02-08,74.71147700056218,77.8901972260514,73.05989172205065,77.66578617030288,2890532073.381238,32527270413.03062
2024-02-06,2024-02-07,73.59696883350918,75.27982071759169,71.96417432287777,74.66989087492587,2972421133.364408,32144439937.3879
2024-02-05,2024-02-06,73.52550230648974,75.72810374968232,72.66774995956905,73.6835295839077,2730830897.4448524,32343131944.122932
2024-02-04,2024-02-05,75.32710568266705,75.80981278542329,73.34283139906508,73.59019183525733,2198397782.668997,32639072552.612366
2024-02-03,2024-02-04,77.10006083896158,77.77575836920778,74.55060030342469,75.25148054308399,3205636560.107743,33150452377.086605
2024-02-02,2024-02-03,75.00712354929881,78.77944721257441,75.00712354929881,77.30714434236162,4429908691.138009,33538066555.33921
2024-02-01,2024-02-02,74.80427566980616,75.43954224457262,71.80653210217865,75.21651739301198,5859548614.594101,32165417695.926853
2024-01-31,2024-02-01,77.9216948656537,78.90874925876582,74.07767364132737,74.78548490192605,5860298660.313884,33532232420.310635
2024-01-30,2024-01-31,78.12931744846016,81.73529660919053,77.83220768419187,77.99986137958122,5055820507.492949,34784680674.40041
2024-01-29,2024-01-30,73.45573002903328,78.21788049379673,73.28476484586179,78.1477231596214,4270422749.5158815,32815272558.631058
2024-01-28,2024-01-29,72.6050627257395,76.30692100946469,72.0032960855134,73.86527635520711,3273647415.8521595,32083550082.690594
2024-01-27,2024-01-28,70.95532571947848,72.69031428329393,69.96072421467682,72.4704468968279,3102829307.184753,30854804052.688423
2024-01-26,2024-01-27,66.81296254938353,72.055201731215,66.35982780263532,71.02710029187298,3350079310.086766,30044399908.742897
2024-01-25,2024-01-26,68.2389045906462,68.92438256155131,65.63414991028179,66.98508290271157,3598248760.478272,29191804555.022415
2024-01-24,2024-01-25,64.80543083996272,68.54125112629089,64.19950558717298,68.54125112629089,5078451272.738572,28695794415.013916
2024-01-23,2024-01-24,64.74628612794665,66.13934432541913,60.93784414444247,64.82245034693611,5281470364.776439,27518266441.11556
2024-01-22,2024-01-23,70.29349023111104,70.58567126937797,64.01075078359042,64.30662836635835,2926562934.2604604,29248210922.15127
2024-01-21,2024-01-22,71.55231765639078,72.24357147807872,70.05814356454705,70.05814356454705,1840681469.3238459,30878957268.873997
2024-01-20,2024-01-21,71.82855734649713,72.28931621627865,69.63658346874494,71.30757560588674,3789759673.938264,30786231366.95377
2024-01-19,2024-01-20,72.78927386003959,74.11818160815088,67.2613996041617,71.91172959776975,4651401896.668648,31107368327.767365
2024-01-18,2024-01-19,78.97413188962733,78.98545255716166,71.15031844190649,72.64387644300005,5009017596.383655,32719960012.307858
2024-01-17,2024-01-18,75.33557693048185,78.8995078975133,74.77801480158027,78.44521798060855,4214355676.2794085,33285603080.22567
2024-01-16,2024-01-17,72.87183002056202,75.89822180807232,72.72466134261576,75.19125767225512,2908895009.278525,32195492644.128677
2024-01-15,2024-01-16,72.90140237657006,74.50986130256987,71.7642528744484,72.82285080592371,3913127985.407129,31740247001.53381
2024-01-14,2024-01-15,73.91641188747103,78.78522306335722,72.29986677037527,72.29986677037527,3503942535.101274,32449202880.664318
2024-01-13,2024-01-14,70.94777860778893,74.57200945699302,69.44775165381861,73.70093414759994,4345805200.264779,30921050403.1356
2024-01-12,2024-01-13,76.96875649783213,77.31576961286397,67.98661542845261,70.40962333751762,5273039815.677775,32281760218.10793
2024-01-11,2024-01-12,78.02604523646333,82.27429900424332,75.6963750760487,76.97607257549036,7678614374.910595,33690546905.07643
2024-01-10,2024-01-11,76.43506788549954,80.8773132282385,71.30087561897868,78.75426450316131,5990516825.945535,32442328792.00569
2024-01-09,2024-01-10,75.37847224896227,79.83072906639148,73.69046060484709,76.30807617962125,6715695370.711276,33285101559.262363
2024-01-08,2024-01-09,69.05815126568143,76.52609529383678,65.95651939530693,75.17523931275076,5433711383.159422,30858513460.02925
2024-01-07,2024-01-08,72.34176094138665,74.34035933493003,67.8453766239767,68.7407875180014,3657940745.4300942,31287162711.94186
2024-01-06,2024-01-07,76.80518440366265,76.95296917235909,71.0435037080962,72.23533126429523,4353174511.228187,31750962127.09571
2024-01-05,2024-01-06,80.72714110788519,81.01393135208816,73.78179605855942,76.87210726139959,5240304265.395366,33270828674.223953
2024-01-04,2024-01-05,75.74573934740587,83.09616406496677,74.78879638970821,80.99768195855249,6896420102.931162,33616545405.11281
2024-01-03,2024-01-04,82.55308006869411,84.62722659047678,69.06546734333966,75.93333898083188,6631135137.925572,34205260817.529884
2024-01-02,2024-01-03,84.20774580095647,89.89572664053415,81.9841972722582,82.24934732886153,5024824578.543346,36865904316.3275
2024-01-01,2024-01-02,78.81933908864775,84.33889611939838,78.40986977381768,84.2705100461298,3123524928.4968457,34778417427.22166
2023-12-31,2024-01-01,78.94063195508699,80.98582221161176,76.9407243686995,78.13493927655544,3040145030.2178288,34107971023.059746
2023-12-30,2023-12-31,81.7027978221192,82.48384687064404,77.82042494859493,78.41233413681834,4925197542.085022,34253653512.716816
2023-12-29,2023-12-30,78.6120245512164,84.52896011582506,77.13818145412819,81.79359419642513,7554958369.199735,35028479756.25614
2023-12-28,2023-12-29,82.73551994208746,84.17447690044743,75.14112328746025,78.65461182432172,7247507287.379528,34010680051.30351
2023-12-27,2023-12-28,87.24183872284388,88.48688111758862,81.32883073676753,82.53675366381468,8787659877.237476,36356746736.18278
2023-12-26,2023-12-27,93.10317209724992,93.10317209724992,80.09849750868302,86.74457647611493,10028626092.175816,37515856125.91564
2023-12-25,2023-12-26,86.9762265981779,96.56714234006668,83.966854317641,93.45280359796998,8916062921.485163,38079260701.64257
2023-12-24,2023-12-25,83.62623314414213,90.34955448937629,83.03509406935642,86.79355569075324,10249909026.797451,37229213556.35246
2023-12-23,2023-12-24,75.59895572617846,84.20112282539218,71.89856065798492,82.97941486781002,5904786206.036685,32220033308.203125
2023-12-22,2023-12-23,72.28731392134061,76.47634596576076,70.19506973377179,75.71300952630322,9056404836.258722,31509416122.577053
2023-12-21,2023-12-22,63.096087053622995,73.3009372280537,62.862819693340825,72.39166429215022,7203921790.413386,28920577564.250336
2023-12-20,2023-12-21,56.407343801742,64.60443123272057,56.407343801742,63.47960354560227,4271237900.6578884,25727309104.801624
2023-12-19,2023-12-20,57.16613657191704,58.78891960785823,55.64986022441105,56.274499233737124,3496013941.470896,24572727949.17423
2023-12-18,2023-12-19,54.886523784953525,58.059930227722546,51.92204911783506,57.302908718454226,3259016830.595732,23335991739.017303
2023-12-17,2023-12-18,56.95135193413989,57.54957605255254,54.593418610561336,54.90192605370771,2537176664.841024,24094242113.918987
2023-12-16,2023-12-17,56.36491055132421,59.47124011366874,55.3184804121647,56.58970666379157,3802444484.365718,24548119903.039764
2023-12-15,2023-12-16,58.20887016657554,60.99868310602152,55.89514135432149,55.89514135432149,4543664482.682201,25069193141.176525
2023-12-14,2023-12-15,54.407205181323214,58.764738045914164,53.76824206205574,58.31853432010534,3759633134.600239,23794457648.491623
2023-12-13,2023-12-14,52.76901987662783,55.810351864829684,49.67732246959977,54.63469669082256,3774828840.368571,22199175398.34387
2023-12-12,2023-12-13,54.69199313058814,55.690984281984726,50.93253036172228,52.96093214530501,4618874478.904888,22970648797.88915
2023-12-11,2023-12-12,57.302061593672754,57.4479210787749,51.762404602197904,54.15922865438079,4834480709.650855,22906292605.877853
2023-12-10,2023-12-11,55.95805962218234,57.623969010635264,54.614211673379494,57.623969010635264,3632355368.1186504,23972148758.12768
2023-12-09,2023-12-10,57.996318857767754,59.72453042333135,55.57877875411048,55.71000608389616,4943592787.173892,24622220890.172245
2023-12-08,2023-12-09,52.71580503808211,57.74279751407382,52.71580503808211,57.56905992252659,6094786608.223732,23643886721.11109
2023-12-07,2023-12-08,47.55673810752323,53.321422245496755,47.55673810752323,52.26798407405411,4034825348.058403,21148746016.526527
2023-12-06,2023-12-07,47.37645455175547,51.13707249077789,47.37645455175547,47.69528151496715,4341782395.206814,20846126065.366745
2023-12-05,2023-12-06,47.20856982233483,48.00301884467582,45.62521659440435,46.93872207376146,3054841854.1841455,19809432038.76638
2023-12-04,2023-12-05,48.553187884575394,50.19838122155393,46.49090110973346,47.39978898891807,3023854260.593561,20439305337.857487
2023-12-03,2023-12-04,49.00878699432426,50.283170711045734,48.091119821949775,48.53308792385118,2590936497.8815036,20765847282.313953
2023-12-02,2023-12-03,46.038690499110515,48.908826270109586,46.038690499110515,48.908826270109586,2359893367.447659,20233428864.93839
2023-12-01,2023-12-02,45.631146467874714,47.51114739201084,45.26133799508668,46.03376177310918,2482934689.299349,19766800526.42908
2023-11-30,2023-12-01,45.684438317764204,47.44052798977289,45.36769066083434,45.64500850975348,2849548163.228645,19547905910.40671
2023-11-29,2023-11-30,44.82221931290479,47.389007400790135,44.57354968386843,45.579163810829336,3099013208.707587,19435826902.779167
2023-11-28,2023-11-29,42.417001024250865,45.12033022464209,41.660518594388954,44.78671708342639,2288322930.090172,18304127514.97122
2023-11-27,2023-11-28,44.26735258103518,44.65294837929627,41.37188007793548,42.44048948410101,1976135187.2208824,18125218100.805275
2023-11-26,2023-11-27,45.4637238065167,45.4637238065167,43.552225242778256,44.39642359319527,1441396569.5094256,18873478738.302887
2023-11-25,2023-11-26,43.29862688774056,45.92548382376724,43.29862688774056,45.32957004566772,2252674116.820091,19095625111.271328
2023-11-24,2023-11-25,43.536283894617675,45.21574727957428,43.39450601073538,43.80867301753548,2153393452.240637,18738811784.868835
2023-11-23,2023-11-24,44.40489484101008,45.71493480989749,43.324425687903826,43.59088493735127,3138501568.7640057,18746773731.237442
2023-11-22,2023-11-23,40.42001986892669,45.14890143318111,40.42001986892669,44.34698231049433,4215027351.6145024,17990103692.4095
2023-11-21,2023-11-22,43.55083903859038,44.158612563630626,39.969426496522935,40.19329847286505,3655404042.5803504,18052913402.552486
2023-11-20,2023-11-21,46.93564162001062,47.10522059899423,43.286151050049675,43.508482799516365,3234178213.1876316,19284539044.456127
2023-11-19,2023-11-20,44.86465256332257,47.718615952129745,43.822227014039164,47.40271541998136,3275293131.583648,19478289773.371178
2023-11-18,2023-11-19,44.85918475791484,45.63892461359558,42.42986191866061,45.085059029194994,4136270534.7112265,18728129938.347725
2023-11-17,2023-11-18,44.6992321969026,46.52332288546103,42.07091204534428,44.79033661658362,6018887281.074795,18921356823.51498
