Start,End,Open,High,Low,Close,Volume,Market Cap,SMA_7,SMA_30,RSI,MACD,MACD_Signal,STD,Bollinger_Upper,Bollinger_Lower,ROC
2024-06-14,2024-06-15,113.89007400790138,114.75360220560488,107.95634997035064,110.19275939345864,3329463742.691737,50449798488.592,108.85901093231033,107.54298644857053,52.49282588363726,-0.9420521315609278,-2.3355252752669666,5.529605637205382,118.60219772298129,96.48377517415977,5.686878587398625
2024-06-13,2024-06-14,119.17297517924388,119.34825299766656,112.7764899769736,113.42230710583668,4265927894.922824,52048791082.99603,110.36040208722746,107.68126031631125,48.077275304173384,-0.489496887411633,-1.9663195976959,5.238432514374301,118.15812534505986,97.20439528756265,7.06717505643053
2024-06-12,2024-06-13,115.09869003704245,124.35576160368424,112.40799069702966,119.47663090773273,4378278413.159527,53236683016.10339,112.53371721654598,108.07761203225235,67.6964209271037,0.3536135004624157,-1.5023329780642372,5.765494939132141,119.60860191051663,96.54662215398807,8.201587368009955
2024-06-11,2024-06-12,122.56255246397794,122.94822527358278,112.4829227345188,115.10369577438756,3653439170.776197,52830895368.12992,113.84343813843779,108.4144699180856,61.04397509613241,0.6613021583822274,-1.0696059507749442,5.52840374449587,119.47127740707734,97.35766242909386,-1.0516915047079745
2024-06-10,2024-06-11,124.83192274221992,125.52448575675196,121.2218619802697,122.3858884413674,2212465785.593389,55441750198.07076,115.55279292639806,108.84034264913888,71.1228165341479,1.4757482181254034,-0.5605351169948748,6.223652148667807,121.2876469464745,96.39303835180326,9.31101155777132
2024-06-09,2024-06-10,121.72536214584407,125.45409738854534,120.86075578932775,124.80858830505731,2218667342.325378,55404792805.52512,116.76443440118727,109.35924765051226,76.53534164601254,2.290293146160124,0.009630535636124982,7.0569337660188545,123.47311518254998,95.24538011847454,13.26387413478849
2024-06-08,2024-06-09,125.59987986230372,126.57969518910136,121.37241915734188,121.9413019537778,4008309027.1543336,55828185666.214005,118.19016741165974,109.84064556042439,70.00891497585798,2.6736397694908476,0.5424323824070695,7.515047095245523,124.87073975091543,94.81055136993335,7.510863661053779
2024-06-07,2024-06-08,131.23064127345958,133.4856104304164,121.2485849165582,125.7623737976604,3236112990.1419845,58413890898.5579,120.41439804083141,110.6403595916345,71.84278734319896,3.2483285842107676,1.0836116227678092,8.185488474699346,127.0113365410332,94.26938264223581,5.26106473054293
2024-06-06,2024-06-07,133.82892700094723,134.3130973192351,129.53500550631105,131.26829982056358,2625290892.4238195,59693441626.94433,122.96382557150669,111.33982795665801,75.72888803172981,4.1007845339327815,1.687046205000804,9.247318641368047,129.8344652393941,92.84519067392192,14.043514361050535
2024-06-05,2024-06-06,132.51565255562144,134.6521012545148,131.96532949303432,133.86920393373944,3387860031.0535493,59968335168.39201,125.01990743236479,112.35142843207471,76.2672628434462,4.929410070134338,2.335518978027511,10.239002006973559,132.82943244602183,91.8734244181276,9.382875459431306
2024-06-04,2024-06-05,127.60841271919352,132.35931952776644,126.69890874925876,132.35931952776644,2795295860.087508,57820111042.78269,127.48499653999033,113.47850228338635,73.51171631952155,5.401995878703147,2.9488143581626383,10.840445897106909,135.15939407760015,91.79761048917253,6.04984907308912
2024-06-03,2024-06-04,125.61990281168414,129.73253960308352,124.72210456600256,127.12100792446728,2798776724.1800084,57102454613.74021,128.16144218043317,114.09624364335532,64.66351387718728,5.292823197646811,3.417616126059473,10.738061758462756,135.57236716028083,92.62012012642981,4.247704336183711
2024-06-02,2024-06-03,128.00024643630005,128.62858199012717,124.45787864552447,125.79795303848256,1748865094.925068,57050082379.901146,128.30277999949394,114.3398998339122,59.04355141396494,5.041429132436988,3.742378727334976,10.215133867887456,134.77016756968712,93.90963209813728,0.028290847053669133
2024-06-01,2024-06-02,127.83390193375485,129.26338649683098,127.6676344425534,127.9312442722813,2444522295.8117337,57809599937.07073,129.15848604499442,114.84096644102343,65.92870936075622,4.9571928648698105,3.985341554841943,9.9216265193232,134.68421947966982,94.99771340237703,-2.542164066148378
2024-05-31,2024-06-01,128.38545717784228,131.24496538340097,126.33980485325488,127.75966299835966,3467789002.9786754,57707124705.75965,129.44381307366575,115.33346425261773,68.09789180045891,4.821016167689578,4.15247647741147,9.51965503319785,134.37277431901344,96.29415418622203,-4.5638136000299205
2024-05-30,2024-05-31,129.92506796251087,132.4394113252882,126.13795812123126,128.6968140407082,3814793785.25969,58153634040.14899,129.07645796225785,116.02906664818394,66.51633221692796,4.734143155696501,4.268809813068477,8.906522275727964,133.84211119963987,98.21602209672801,-2.767093016287314
2024-05-29,2024-05-30,130.0958791229948,133.6787548805939,128.95842157549808,129.59176286667025,4162073487.100747,58733878066.21671,128.46539495267652,116.75588944251488,62.31113293991494,4.683521834346237,4.351752217324029,8.245602435039604,133.2470943125941,100.26468457243567,1.9436244115300427
2024-05-28,2024-05-29,130.81123749528305,132.96154823605517,127.2499249139398,130.12383424078365,4186982916.3669953,58310129951.52283,128.146039911679,117.2560165112321,70.166470211138,4.632932226843295,4.4079882192278825,7.548395246226143,132.3528070036844,102.15922601877982,3.4387532529863707
2024-05-27,2024-05-28,125.92117118851606,132.4190803305327,125.92117118851606,130.7472410686094,3369695842.7559304,58018103425.99854,128.66407321798502,118.107115078051,63.670565719394155,4.59023000521492,4.44443657642529,7.124724505095124,132.35656408824124,103.85766606786075,2.201179869973524
2024-05-26,2024-05-27,129.542090549938,129.54540203772015,124.32796050858292,125.89737468329083,2711223514.536374,56927023696.91105,128.67827631010047,118.79558108909443,51.64923872316401,4.117579607045158,4.3790651825492635,6.903569641728779,132.60272037255197,104.98844180563687,-1.457649677028916
2024-05-25,2024-05-26,129.04036164527034,131.11027254314558,128.1019014100777,129.73269362577108,3510057041.505384,58253550206.51249,128.93562621774188,119.72420440864272,61.465756405374506,4.0062968505339995,4.304511516146211,6.345850790419424,132.41590598948156,107.03250282780387,0.8048991676943951
2024-05-24,2024-05-25,135.18871629791067,135.29660919053376,125.92625393720496,129.29719447674643,6540087394.32172,58216031778.01456,129.15527357179712,120.72800876902501,55.77750925156708,3.8387130282679323,4.211351818570556,5.342616490562086,131.41324175014918,110.04277578790084,-0.22730487139595024
2024-05-23,2024-05-24,136.5384941201839,138.8141023172713,129.37990465995642,135.56661096179468,5159519687.016239,60668553657.86576,130.13667313195234,121.81364795034308,56.854331636963806,4.16379353637366,4.201840162131177,4.826384788727158,131.4664175277974,112.16087837288876,4.182766941019889
2024-05-22,2024-05-23,137.273721419165,140.55232535752515,135.41089402468984,136.2679532695166,5069781545.940742,62007105018.72999,131.09041461807325,122.89806778538477,54.071868185882565,4.426983138082477,4.246868757321437,4.840312245437752,132.57869227626028,113.21744329450927,4.222431124194959
2024-05-21,2024-05-22,143.1859592918037,145.05009587912298,134.64832769867,137.18708365742273,6829811393.283596,62458986469.37523,132.0994502490217,124.04055160658498,58.362837406985435,4.656056809817414,4.328706367820633,4.212848050215694,132.46624770701638,115.61485550615359,8.967390307011925
2024-05-20,2024-05-21,131.19999075863873,144.13119652524816,129.5892985036696,143.4768311372265,4739065683.393701,61588353025.54896,133.91796311596698,125.3476651444091,77.33640529269417,5.284216245493624,4.519808343355232,4.9464156751381125,135.24049649468532,115.45483379413288,10.594197289313968
2024-05-19,2024-05-20,132.78935087138336,134.8945329647057,128.4627765669883,131.07523238172982,3119839296.4200697,59306481619.38058,134.65765707288682,126.18565124642858,56.4365902959896,4.726843637730298,4.5612154022302445,4.788370357787224,135.76239196200302,116.60891053085413,1.375155827764818
2024-05-18,2024-05-19,130.45775542737445,135.53334206128562,130.31736374768002,132.92812531285858,3951620518.2530704,59743468752.40845,135.11414731389934,126.93590859266902,56.13656783468104,4.3840976559233695,4.52579185296887,4.384348138957697,135.7046048705844,118.16721231475363,-1.9462651092455707
2024-05-17,2024-05-18,122.80475314013754,131.9049525995179,122.80475314013754,130.5232920809235,4770777944.970806,57555691412.8595,135.28930411449605,127.40911506264872,53.21747113905255,3.873764704029412,4.3953864231809785,4.216066532110813,135.84124812687034,118.97698199842709,-4.215709600650596
2024-05-16,2024-05-17,122.27845761680696,126.48751261060752,120.8733856497062,122.58688804860957,5486047156.356131,55609712249.12112,133.43505798404104,127.76330563492002,43.8835265819662,2.7966822724289955,4.075645593030582,4.624746289354465,137.01279821362894,118.51381305621109,-10.642543903967006
2024-05-15,2024-05-16,109.6359673779948,122.10271773032169,109.06261792362014,121.8172366789628,3807007692.708746,51331033383.25296,131.37066989967622,128.1507882111035,42.19756914549111,1.8595465569590885,3.632425785816283,4.970478032360941,138.0917442758254,118.20983214638161,-15.096231417006745
2024-05-14,2024-05-15,113.37024743744752,114.70038736705918,109.40631955086984,109.45206428906975,3884523421.720264,50205606786.75481,127.4085242756258,128.01844678387792,33.23573827703923,0.11773648602157039,2.929487925857341,6.707925590746292,141.4342979653705,114.60259560238534,-16.49676121091055
2024-05-13,2024-05-14,110.88301206767756,115.5673810752324,106.48412411148162,113.39196463639094,3331924637.340299,50082206213.68576,123.11068620407787,127.81562457483321,36.64378203335024,-0.9339772055080999,2.1567948995842525,7.539946659379246,142.8955178935917,112.73573125607471,-14.696784920788952
2024-05-12,2024-05-13,112.24103010373427,113.64186644692762,110.4472818846216,110.68093430162264,1828029482.271519,50213283413.48461,120.19721504977682,127.6681991924077,37.89115788002881,-1.9635903272235993,1.332717854222682,8.480253857779925,144.62870690796754,110.70769147684786,-15.202158528915088
2024-05-11,2024-05-12,112.8437978914294,113.5807194399735,110.49425880432187,111.83879985521868,3497248848.34902,50184470587.70952,117.18445427011399,127.31662957286943,35.126716783252604,-2.6555248333836516,0.5350693167014154,9.170969141431176,145.65856785573177,108.97469129000709,-8.767730680241204
2024-05-10,2024-05-11,117.1768411487012,119.70489253066977,111.78027123395276,112.770637114847,4072376093.50272,52109489198.08034,114.64836070353162,126.91536453319574,36.37565280989184,-3.093041775238021,-0.19055290168647188,9.68419622466645,146.28375698252864,107.54697208386284,-7.426370693301154
2024-05-09,2024-05-10,109.54216756128176,117.84791799832117,108.580218866239,117.58400012321816,3923237234.539282,50265053909.36548,113.93366242847571,126.77012113884375,34.81064203473623,-3.016605386846578,-0.7557633987184931,9.852526990900047,146.47517512064385,107.06506715704366,7.429677902347698
2024-05-08,2024-05-09,114.42491779039052,115.39464463115418,108.20247822504255,109.82718654457804,4126480812.6317496,50472213448.41851,112.2207981235636,126.23894823040767,30.044776848091203,-3.541119209772205,-1.3128345609292356,10.404292238690195,147.04753270778806,105.43036375302728,-3.1437660536563716
2024-05-07,2024-05-08,118.40601920662913,122.5252789735928,114.1629251988818,114.1629251988818,5047400712.695711,53239323814.53714,112.89377825353675,125.66876907635161,33.475527590807744,-3.565837563461514,-1.7634351614356913,10.584560712216431,146.83789050078448,104.49964765191875,3.1459717242449337
2024-05-06,2024-05-07,112.61291788280414,120.5299150564878,112.25019445364302,117.79839970427643,3539140635.8432207,52251824186.375824,113.52326897752039,125.13307560203617,30.840587704630735,-3.254558107221257,-2.0616597505928045,10.55717018077499,146.24741596358615,104.0187352404862,5.328740881315586
2024-05-05,2024-05-06,112.71041424401815,113.97193706632986,110.74269739932691,112.36278503823613,2643267757.3548045,50278262064.365005,113.76353336846516,124.46652445238516,34.418393481687446,-3.4071994968342807,-2.3307676998411,10.814602066993112,146.0957285863714,102.83732031839894,-0.36166513468884887
2024-05-04,2024-05-05,110.86784083295468,114.6690437501444,109.91913808904052,112.6806108539788,3911722695.838707,50254787102.424576,113.88379208257376,123.98517788336889,32.69784068504222,-3.4626082185307183,-2.5571358035790235,10.91349769867881,145.8121732807265,102.15818248601127,-4.170116056692253
2024-05-03,2024-05-04,106.23722574335198,111.50688096356592,105.03661889396308,110.71374113406904,4876915847.646553,48484454388.97174,113.58994979960549,123.48237081988844,32.944432435873125,-3.6234609756528613,-2.770400837993791,11.049963606886376,145.5822980336612,101.38244360611569,0.8072268965308993
2024-05-02,2024-05-03,103.86365911698792,108.1260829720218,99.0894948825962,106.2791199143634,6353031375.379397,46496181216.78835,111.97496691262623,122.76063334129117,35.058423414524015,-4.061951170689142,-3.0287109045328613,10.99092390203542,144.742481145362,100.77878553722033,-6.905749192028942
2024-05-01,2024-05-02,97.70752631862672,103.93497162131982,92.26012891698949,103.7543030088332,5853285446.946335,43394074525.52224,111.10741212180554,121.96045467497363,33.965991761130226,-4.560617473558281,-3.3350922183379454,10.841398831134144,143.64325233724193,100.27765701270535,-11.922145573029708
2024-04-30,2024-05-01,105.79194615366843,107.60202077766054,93.99565656021132,97.85885360913662,4417571990.064624,45009974624.579765,108.77825903755624,120.9325226605879,38.37358916652896,-5.36962985699499,-3.7419997460693546,10.800257269802144,142.53303720019218,99.33200812098362,-12.908127387696865
2024-04-29,2024-04-30,106.55689983134516,107.01527134946976,103.09993762081152,106.08312604446634,3061864758.401596,46826093447.06719,107.10464851472622,120.14890143318111,43.25025532193322,-5.28621178812854,-4.050842154481192,9.046080779957645,138.2410629930964,102.05673987326583,-5.855031100303543
2024-04-28,2024-04-29,108.86169532772178,111.3760386904991,105.86056326096836,106.14827764129656,2887213058.687447,49063650189.43046,106.21686174373485,119.3497162131982,45.59899622687783,-5.155416743108518,-4.271757072206657,8.38457319984489,136.118862612888,102.58056981350842,-4.123664728521748
2024-04-27,2024-04-28,107.80841117896664,110.01293790575352,103.86489129848826,109.11922126129178,3711690988.8248487,47560609909.45478,105.70809180192244,118.62878221962096,47.449221345814905,-4.757192453328429,-4.368844148431011,7.1261835459703695,132.8811493115617,104.37641512768022,2.672304163994621
2024-04-26,2024-04-27,111.72174261268684,112.30733687072106,107.20248592617692,107.36736721319048,4349657704.060539,49334421209.05019,105.23003838465404,118.01111530395093,45.008877911642,-4.530729387356914,-4.401221196216191,5.832881551961385,129.6768784078737,106.34535220002816,3.482327093508286
